1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,18,19,19,19,19,19,20,20,20,20,20,21,21,21,21,21,22,22,22,22,22,23,23,23,23,23,24,24,24,24,24,25,25,25,25,25,26,26,26,26,26,27,27,27,27,27,28,28,28,28,28,29,29,29,29,29,30,30,30,30,30
X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,days,censors
-0.738651456575807,-0.845142523000246,-1.90601816921763,-1.85428590964439,-1.13901210164181,0.0997962154179994,2.02443019153335,0.158887571116192,1.08311758532424,1.10705890196251,-1.54381659595142,0.0342666271827042,-0.961310590100834,0.546011898311316,0.437258419278104,-2.22789325098179,-2.02341948132618,-2.03596090343594,-0.217247183307933,-1.45702658274789,-0.285495200949137,0.781371227314,-0.11285637702635,0.95089981459361,0.251764547975922,0.161978887877115,-0.314448068707259,-0.20091747590043,1.77431859706731,1.91575849837553,-0.468195768733902,0.145329929391264,0.516865597247182,-0.684949947876168,0.193915400238278,1.59840587248036,0.212332043632163,0.473531660064154,1.33370194967384,-0.248366407846801,-0.87530452613565,1.64647144941659,0.767211308294143,1.0653816843441,1.30240411718142,-0.433995742819878,0.378741762994829,0.603879422393133,-1.50655779136929,-0.662034783176209,-0.637515398876634,0.590889347952215,-0.250894610526039,-0.859312602519178,-0.539321868479716,1.09456074060405,-0.272831600438156,2.19016177440794,-0.733532556704677,-0.0807095652211436,1.93224888954524,0.0426015200183469,0.125462064544465,1.07769985587581,1.08649368018593,1.69492025891755,0.0415287098464537,0.608798668046473,0.456056913555843,1.96053823544217,-1.55755126854515,-1.61725404636692,-1.30770971583073,-0.822039632128501,-2.33145707375433,-0.525846476133844,-0.510521116965651,0.997808307925245,0.465170063833931,-1.14799993266304,1.6679216894247,-0.794528304726074,-1.05549441574947,-0.558866206422595,0.0387750704976931,0.198675074778757,-0.609591187815271,-0.442688796123759,0.669519904307967,-1.05985452791289,0.581246443573467,0.407883136123219,-0.222688310604171,-0.13615112151605,-1.01995971358108,0.974615729547822,0.722099770068649,0.680574770498142,-0.166816509674534,-1.06497503321802,-1.13593045658415,0.585684906633433,-1.78154961052608,0.136695659453087,-0.494074332281628,-0.0168936434055106,1.38979911763458,0.637765467635139,0.997749369535177,-0.0418870529753219,-1.77091756605757,-0.715270520162701,-0.59434356577892,-0.26270643448997,0.432024784386198,-0.782293093383384,-0.894386887482287,-0.243447147024006,-0.888676191580233,-0.1903613827718,0.496080190286734,0.683967018591014,1.20858708906457,0.283202249209748,0.035415361587013,0.822459414386564,0.21212491694907,2.36683044052247,0.378580007006645,2.82168437793864,-0.457905730117867,0.366536159241559,-1.49397557538263,0.0458338712966982,-0.570751603051562,0.121774838770778,-0.224848109672839,-0.568123703006584,-1.23042674621062,-0.0845293776456753,-0.45238232569057,0.503825783528879,0.198464707535144,-0.00357581426713934,-0.211425461662547,0.590487852117966,0.26302695631301,0.341722179580812,0.929212027433439,-1.27512015037642,63.2054662281758,0
1.31739191021303,0.84640334936018,1.81562656766661,0.933245119966394,-0.724289503026112,-0.0222517923839994,-0.0723568089160005,-0.448172265190512,0.221001280689873,0.10820532259012,0.73584083589639,0.12498027433855,-0.824396145439993,0.892034888286332,-0.736218307128178,0.816066666912506,-0.566826372529136,-0.43563702180794,1.20033968087966,1.11502780082952,-0.394950857811234,-1.45751451520226,-1.92086310049164,1.04007169954501,0.466836552488431,-0.11138716478289,0.272682608244389,-1.245895802237,-1.59294370267312,-0.0671953321707038,0.802333065493899,0.6575533157121,-1.00963644210669,-1.16626590977202,-0.498930095607542,-1.60205294647769,-0.413100600926619,0.738118913362667,-0.984491123725238,1.31359444859305,-1.5807929195386,-0.0891087032455594,1.24575245350844,-0.329734188917251,-0.673989399126496,-1.18109733458038,-1.5616037560621,0.354343130825915,-2.25678734528252,-0.894739345850752,-1.50434304425044,-2.75236754556345,0.927796539808551,0.331046944154443,0.911519862078671,-1.70409425443707,1.74211539449467,-0.19631053629155,-0.252569480315778,0.00553138050258295,-1.37487610540377,-0.249361530259728,-2.17683584175833,-1.48012076182022,-0.103831040514363,-0.463777505764304,0.252104442324996,-1.50488599811638,2.53034113801733,1.67833717278961,-0.16469653906432,-0.463222352499938,0.306534602605648,-0.828275076204446,-0.399972147726658,0.268473027903493,1.23121453095735,1.96967188723902,0.908874372697003,0.233208578742175,0.669498599846283,0.261078311168161,-0.326456753937053,-0.244340230915588,1.04258812443768,-0.0711059601411851,-0.729179836047258,1.66136578958109,0.391485150035391,0.589721126896089,1.19834750107415,-0.630631829165,-0.571472937302367,1.93681525467829,1.67208693656266,0.750467341763111,-1.17643289777101,-0.471160598604746,0.854121335505911,0.043827564297181,0.393465069218642,0.628130409795171,0.422645719212805,0.353687582680597,0.234823560387328,-0.790432276042012,-1.58347744256577,-1.136999791839,-2.44336201468164,-0.702050741429159,-1.71170136331411,0.292339270723791,-0.961514321123858,-0.355379881295899,-0.92059973306389,-0.610754150075701,-1.49078733846832,0.71418879066092,1.60646047190819,-0.16913186660636,-0.833593840678449,-0.524126759211595,0.0198301247097745,-1.16848078013781,-0.286229210028764,0.985638550983649,-0.577295954490195,-0.760815474976514,0.129114466313091,-0.601070300504657,-0.188190450199574,0.956146984660174,0.0892275573779754,-0.471408333399535,0.566785911929039,-0.276186623205402,0.594539594725877,-0.0561133355243005,0.0261050608270134,-1.59554907225785,-0.167411025976208,-1.00582131575105,-0.355957296258065,-0.181699420129149,-0.94136231799419,1.31134333124848,2.71389397114344,1.36151063223228,3.21679237464625,2.53801060959661,41.4901329429413,0
-0.109803192545185,0.102766296556751,-0.875861614449553,-0.265351728285494,1.11015250953516,-0.954027704933675,-2.45220228236188,-0.282807455080135,-1.75480297088763,-0.0664422559876581,-1.49537997294319,-0.502386651460234,-2.32161033863573,-2.25426436069655,0.481296831005409,0.038466650548843,-0.0104574929807588,0.571300096524661,0.117012278507954,0.341200120574349,-2.2966539917812,-1.02310352492426,-1.71133132862596,-2.81545164253442,-0.816105507960236,0.741392842708354,-0.0746444599677316,0.603274031079968,1.31193192497745,0.202433612321696,-1.26708443647749,-1.74240672854283,-0.552635196216371,-1.87692944759655,-0.409057267520887,-0.192801948816903,0.830137145719456,1.3613248459124,1.09356721360236,0.00975041716003146,2.09439151218718,-0.0375707616219699,1.43376017659886,0.67391780119317,0.585588945542714,-0.188243283640308,-0.218389975709724,-0.755172901317623,1.95249175816865,1.59317088492583,1.50975476739309,1.17762553620358,-0.339809972375599,-0.131513350745653,0.951590865489856,1.27078217519662,1.46534863510168,1.86397744324522,1.80234890701854,0.774471399286124,-1.51222831603843,1.19121303433689,-1.59124683816334,-0.0797198666616414,-1.45200871233176,0.409035670894801,0.230983671304223,0.304066055128496,-1.01652909344686,-0.288503302695328,-0.659431824993305,1.22604505488621,0.255227990462385,-0.624780391480139,0.155431028477783,0.810197450445691,1.28302200087061,-0.356082008002012,0.761068049800593,0.413143138919956,-0.252871528875891,-0.863380814722859,-1.05324908793219,0.144248225721578,-0.229138504764175,-1.59526632983187,-1.90216775236281,0.114068633472064,-0.757390567192717,-1.6584107130337,-0.824534669208942,-0.555897043106197,-0.557944586020569,-0.637742420053512,-0.617440631949856,-0.326060573646461,-0.0629814811843722,-6.78745048692045e-05,-1.41557108301825,0.536410338870979,-0.96022869815285,0.247765177614388,-1.14797279718692,-2.07810720564575,-2.11346343402606,-0.555525060698865,-0.32113225400129,-1.40695978269233,-3.52448857961198,-0.919740327483479,0.430288630003884,-1.78128494732373,-1.24630166111611,-0.707571685173654,0.966746435382416,-0.21044284004221,0.00939292302588457,0.515221980415403,0.818124837147432,1.26016469445078,1.6185085964679,0.0342494120479006,0.454996527932797,2.42281677031633,0.271691969067322,1.64497278131564,0.632760268182483,-0.531269388342198,0.823252808966513,2.58790340551579,1.41135931297719,0.401758966586162,1.47735679733557,0.324235176849241,-0.0709619725636692,-0.73081231208561,-0.142136701947129,0.236204894889124,-1.66393807650645,-0.311516890704072,-0.893116975166785,-0.203361092727924,0.274784827257333,0.051025331735833,-0.987166913766947,1.20310482951616,-0.452672541820828,-1.38857531025917,-0.205199135997735,0.130915564400043,91.5924864821136,1
2.15663959918849,1.5632243168201,1.19649093284187,1.75595801155749,1.72593653771951,-0.856096186596007,-0.299285660818969,0.156425826957387,0.199784739847081,-1.06476439146346,-0.862156314451787,-0.892581769609205,-0.135004573734768,2.87864350578512,1.5839113741815,-1.13741032451968,-0.0539884274038187,0.156951335656129,0.741516463609444,0.322018738303103,-0.107882243296809,-0.327596593288529,-0.798224458821419,-0.405230648063393,-0.769767812794541,0.0942378850891985,0.525354788528256,-0.430108468011811,-0.214420371458411,1.00208397273354,-0.644393142747283,-0.0581247284512845,0.464398310528549,-0.602934573212937,0.0719933256605201,-1.92465693127204,0.000111486387546655,-2.43491184680116,-0.640328443518034,-1.44786246544034,-0.159119948876238,0.0606414590315277,0.611275078777716,-0.774070656965055,-0.384572556646137,0.691769785344276,-0.237607955856352,-1.32654131874695,0.162057901737909,0.464859533868342,-2.34596651016199,1.18498040796914,-1.1689694658781,-0.429970282717442,1.20321634416905,0.164119463144014,-0.515821256125338,-0.327797424062274,0.38615205882224,-1.68903120492778,-0.611396329954328,-1.53074975377948,1.97342430240493,0.294881532500817,-1.03375819013973,-1.69397144385335,-0.332986568980176,0.0905989897883251,-0.177016693448199,-0.797272875911616,-1.74513623821533,0.545766263947241,-1.55260991940759,0.282643048805715,0.126208725840695,-0.369716923633379,-0.0920045185729674,-1.53338202891096,-1.2047890851519,-1.67376476458324,-1.37784908258091,0.409844733960067,-1.14091950364964,-0.641129134704119,-0.683928548696427,-0.803231174060644,-0.403841910842475,-0.967592766364628,-0.29257863468092,-0.458531159851382,0.967232259168159,1.04267887337759,-0.402029843701627,1.68684281814402,0.0246197608471365,-1.44863027391495,-0.345965559062648,-1.12334986612226,-1.01812941872437,-1.60423625959884,0.357533661105642,0.00300427029245548,0.861597616946736,0.00663231888929533,-0.85558259304466,1.12137419235797,1.00499687643279,-0.122155447785932,-0.229740407604948,1.38892493693226,1.39443799453498,1.92797005195821,-0.840856763500378,-0.992458420262821,1.21894835441777,-0.724731209708485,0.0217622756299294,-0.564353799684226,-1.81640248219942,-1.26237360108954,0.113113203211658,0.0534319019572399,-1.52213288836155,-1.22982752958582,0.207045304910619,0.410541154506906,0.162371618222064,-1.20470109962284,-1.30777282057431,1.34514233158007,0.426544355676144,-0.88700989361889,-0.857009674299454,0.218688599026795,0.744776416441222,-0.0609684313040291,-2.13908435032489,-0.0235866092711843,-0.644331514346169,-0.902800252579676,1.06271984043795,-0.591698181661753,0.405773258219294,-0.932078780768722,0.618331688805757,-0.0416736708347936,0.392424104676668,0.877452084561311,0.531088745475311,0.890012172198084,120.597572717816,1
0.300704910321179,-0.531305202579012,-0.550201619323505,-1.19308346053406,-0.708751220938899,1.02570312829432,-0.141959897021513,1.3463551015821,1.02897866618084,-0.346101289289798,0.272424063759128,-0.107921354599233,-0.495377581907997,-0.242378807969275,-0.0790926481668975,1.89997282968148,0.970034028238764,1.54998245158865,-0.566811839779837,2.10116785640251,-0.692522349208018,-1.11373873201561,1.45578494268253,-0.522039787789024,1.30026737209947,-2.09249996564332,-0.810178550179984,-4.23188698995571,-1.460521141995,-0.459685439387316,0.637773375693653,0.635237222582285,-0.63747853939482,0.0745930149626465,-0.0261028655943893,-0.73003610014304,-1.55860112547927,1.14292370698237,-0.904478879835467,-0.34037498711965,-0.691998195871491,0.649845846125774,-1.50370431901281,1.40080101389508,-0.541674527885159,-1.31314250251681,-1.21253233010119,-1.23881187966878,-0.713174605281473,1.01950509583487,-0.387708278546362,-0.0381345304293353,0.382649995436839,0.0868317189471556,0.214952694475959,-0.554932013757189,-1.09332807629542,-1.55969140340774,-0.974489691026047,-0.755677805299678,1.88856292869144,1.22582173523547,-0.0497445587700035,1.84492783466708,-0.28652605563517,-0.401188314641899,1.31498330498073,0.841199410137536,1.01997385340832,2.01113633920177,-1.22493584901896,-0.483828606147412,1.03210059051951,-0.815088875254297,-1.11497715532991,-0.856782401819065,-0.949163660717773,0.352048706500968,0.424563081946309,0.606914754115886,0.369275724252586,-0.118249461734586,0.247279221683576,0.673523494587897,0.462958871287626,0.326573219152922,0.219534240334011,0.467836266565981,-0.896766108656157,0.647568680075412,0.322831289906062,-0.0178655654137907,-1.15169036798749,-0.144913715959204,0.437591187303677,-0.837647488720171,-1.54744602579046,0.102556604264459,-0.399120990570179,-1.36340031630879,0.391292610439155,1.00727578786492,1.1112566894937,1.33642292879018,1.86627103462575,0.522671909597863,0.231772092600271,0.727700312625875,-0.91107055840795,0.557900932233506,-0.0816104445055033,0.719073843295405,2.09721919933652,0.883422752974194,1.71177352082587,2.128199966316,1.32950232521083,0.538444152219183,0.809058350997713,0.194262981661694,0.835136492810511,0.538085128454078,2.1471502508451,-0.0562935869811266,0.14916525252097,-0.462747311865921,1.34693201774528,-0.246346208747666,0.50315087415824,0.34613545247077,0.0538586232782378,-0.95749517203976,-0.767839530563159,0.0298907198978829,-0.139582547315958,-1.50736263860058,-0.299769935414648,0.588915604871832,0.989072923971704,-0.126311703200114,1.07829147194062,-0.0108066224408576,-0.793315325654882,0.84292873862219,0.118880768052751,-0.90578055277133,-1.53846092790769,-0.402617119942466,-1.25018660709467,-0.946103757006816,52.5948780588806,1
-0.213096534492685,0.145424489998661,1.38056164018202,0.307498371150438,-0.918758625466492,-1.12355293352879,-1.00487074421295,-0.578127506312545,-0.539960509260689,-0.206210868248959,-1.22281648604293,-0.136708484040526,-1.51886435312014,-0.371532722932493,0.640097346088385,-0.249795580426859,-0.0792071700940914,-0.712063672389312,-0.307200353393335,-0.679021377223719,1.90023707081122,0.858555396167618,-1.09064068657302,1.0002580090582,0.323177086831445,0.104289559077091,0.935411765159384,-0.310089060436141,0.843864007310715,0.104736602379095,2.2628084569188,1.98159519911661,0.762418487212695,0.984939677037116,1.52809472224459,1.88488746241649,0.498322582971644,-0.684568846551939,0.85779250911841,-0.476239409931569,1.3675289291413,1.67617002362276,1.17138397604385,2.1545193413549,1.1042853415226,0.360990275661741,-1.23909594974446,0.0164911009290767,-0.817475417089186,-1.09314469817022,-0.391062027657309,-0.430725003422566,-1.66001440132862,-2.37548099835729,-1.64475554428566,0.1245548795764,0.184223085020691,-1.26674585718684,-0.106896518783746,-0.409089926207209,-0.1632775312257,-2.28643311497309,-0.769351613009311,-1.38499312605453,-1.31045622290153,-0.364893533418187,-0.626225605735255,-0.57043203273,0.32061382948343,0.702288869676343,-1.86139964073101,-0.625053030702625,1.57434851510842,-0.229712612312141,1.55743869136661,-0.02029087025459,1.00537083299022,0.865342608698755,2.36909947420776,0.174791480490997,-0.604135628603636,0.246969661065002,0.885604790221898,-0.186409154186502,1.66504039479504,1.58010463547087,0.712958721155273,-0.568724836432049,2.1731416473816,0.214060461407129,0.949598369470832,-0.0446443861086573,-0.0487627888639635,-0.348432567045285,0.916682075343363,0.648662187078585,0.846083070537261,-0.56791552628589,0.384310324553482,-0.00535026778144032,-1.90225949133937,2.12568451146417,1.29276456824157,0.0642900371043002,-0.921736453674565,0.917997486240798,-0.378715771937517,-0.0150091915534846,-0.192407304676554,1.0977545614772,-1.0971972020619,0.2069514979181,0.0728662541151435,-0.674257549788991,-0.228814564059818,-1.37570133349177,-0.814877699394053,-1.55830122736726,-0.459607277971539,0.0666783459652179,-1.8536098333943,-1.09779484922053,-0.867687944388985,0.20034083470303,-0.565471810036637,-0.192107034379531,0.665460798359013,-2.22080822577034,-0.0741786862844249,-0.873189100082397,-0.229645737610697,-0.0380745050023338,-0.230290973157358,-0.30423552730215,0.330119085359573,0.919148893214962,-1.05183324748452,-1.78432891680585,-0.777132232583182,-0.295150403688403,-2.0614074649326,0.0859051774549157,-0.512778908307156,-0.0148335930928812,-0.953360586525102,-0.447426182206119,-0.569756746482818,0.00800977740338499,1.32797424989322,0.522210059710008,111.048804981362,0
-1.71373272521844,0.654171020315562,-0.389117537999471,0.00822350394090204,1.90212717261231,-0.827282725059912,0.0382508606348525,-0.336479713472968,-0.0598716671061183,0.279687265441532,0.535494121822527,0.905119013586501,1.227899963671,1.55136424621389,1.04478772664358,-2.44143857870131,-2.60382527352449,-0.730530235787744,-1.23767630785937,-1.5236409635471,1.18014231561865,-0.235913223149065,1.67489842187447,-0.365119808559003,0.708519016063011,1.18968582399068,0.758666647736503,0.493076921778387,-0.0309415177193029,0.811655535741216,-0.04690763470095,-0.397702309858509,-1.36626455737528,0.773103396633642,-1.46914415150766,1.79060964018321,0.043383708957461,0.883594417508162,1.13072997882308,-0.251693043010583,-0.164433048145983,0.371078461515567,0.0700971286266546,-1.03343339929526,1.21448713159961,-0.62219651083763,0.711498631330574,-1.24754046440187,0.516554609027096,-0.641873305632858,0.257917408702492,0.697705637010627,0.794345707752866,0.918019320351327,-0.103973429063859,-0.0087423537671768,0.894769905880807,0.591782542277469,0.167307864835555,0.172842813671072,-0.0321716344021593,-0.0828310626057843,0.72560373887386,-1.58812286188157,-1.06364572822414,1.02113722022879,-0.956989131992169,-0.339795597508717,0.676932458414294,-0.6968986016381,0.468219598723212,-1.07018215264818,-1.37583733140216,0.214298456559106,-0.384330327366209,0.192687938106045,-0.620610333981709,1.30665820473745,0.407389087880199,-1.41704668535143,-0.273609788308281,-0.966009594248295,-0.349917041312038,-1.26673390527811,0.428082435230696,-0.0918548642208973,1.0571891802731,0.901310619968603,0.316390314832563,0.0154389659843404,-1.55912296003428,-0.382439953073784,-0.922493581034962,0.0576272323044548,-1.43603152498333,-0.404908992509172,-0.388492400648998,0.935064596966162,0.54739948812667,0.223257409643093,0.657769402783743,-1.6066049981189,-1.07090046032833,0.333884168261599,0.593807086404688,0.348491338871067,-0.0508392219831082,-1.00124730422996,1.00727013604866,-0.544770179310494,2.46056126488003,2.14900849285884,2.29854492076374,-0.0864791529623165,0.236117300549363,-0.00613371618560948,-0.0945130423009802,-0.619423103058806,-0.838448001674498,0.175926818928008,-1.65418901902745,-1.51458869119971,-3.2951909673855,-0.713047947322112,-1.08764224001819,-1.4584865639706,-0.412178351864065,-0.239108791304375,0.858626856930498,-1.33126551839271,0.550389757159496,-1.27032879840011,-1.24592724685142,-0.266225890216405,0.398902108302721,-0.121181729842917,0.636866053710456,1.43372360758794,1.25856192176686,-0.127261746809254,-1.19568417724049,0.378260936873693,-0.777559074445575,0.00107097946490353,-0.499629121214922,-1.61457910846009,-0.579555392532106,-0.785772454839574,-2.09638934152106,-0.455071752616253,17.1397053636611,1
-0.85136105795177,0.0831782161692934,-0.0480968257256538,-1.04039959013449,-0.467051498364322,-1.53776768332765,-1.88304249390574,-0.781285981728873,0.0973400405584421,-2.02514302453488,-0.260506878605194,-0.247040942064879,0.286480305929735,-0.549543165875604,0.161760957170286,-1.99341477270389,-2.6264803750549,-1.54432924141206,0.25251573475484,-1.8910021213279,0.231395883260591,1.31793960540727,1.65886330489897,1.23133645354259,-0.0960019989522412,1.34637094512922,0.638634042570164,-0.17331569303056,-2.04767541677872,0.671362203935639,0.973594782121604,0.081078692165901,0.661328659517755,1.31492446877395,0.63276083985357,1.11562042717674,-1.39149559864569,-1.47492937823843,-0.845292641068712,-0.902924291940067,-1.31707242000577,-0.935170013673051,-1.277813127983,0.176714637873413,0.727011637026876,0.900649396486854,0.241170007533413,0.0349541635930783,1.10273016784202,0.0157764585378123,0.468732020214667,1.57533144616795,1.30677730685039,1.89798848408329,0.935083923010784,2.07768608108105,0.150970263791713,-0.424944892885828,-0.240296381099347,1.57068155026087,-0.877690529124077,-0.248634794492362,1.51666138264052,-0.392242820457486,1.30003662188495,-0.724851218494767,0.336064237299789,0.236678302115418,0.791507575751819,0.73480971175837,1.92100339960091,1.10311968842192,1.06464557010061,-1.28655060985888,1.24034708176344,-0.10813344251297,-1.81314002972956,0.659718670440646,0.228188115356933,0.0897363066168603,-0.973017099458503,0.267699283000608,-0.485276719074149,0.347979313993749,0.49902023094917,-1.82129630911655,0.605838309945576,-1.56730527458804,0.142661806036997,-0.570790061141479,-1.3747111469306,0.746029153269327,-0.335910758409337,-0.565070492754786,0.413682381180627,0.600127810078242,0.583939547893076,-0.209498252462325,0.808622575878804,-0.324951536599788,0.654088551134757,-0.9026762953936,-0.624923512862507,-0.105484715303139,-1.04722669056698,0.821206895738324,2.18757874552709,1.0258173983368,-1.15686969259051,0.46301512782859,1.23986845848777,0.811659074346486,0.516008545742103,0.444340747518231,0.718667635056091,0.0905866972810483,-1.13254379029045,-0.358579685652531,0.421585100749238,0.52664162909264,0.799822147829388,1.17076479745195,1.31251612255196,-0.109660788305591,0.630076633564646,0.164795721351855,0.218646814659464,-0.113358921682285,1.62479826992244,2.11216687850401,-1.00680178028186,0.0222090190253002,-0.109086391665017,-0.982346393883883,0.0874769326791705,-1.51247787610273,-1.03431551890494,-1.71179810316887,-0.692102604151619,-0.628820155596807,-1.17568810840008,1.41189432969015,-0.565701115848206,-0.413396455863463,-0.21207200425537,1.95451504847485,0.692578647377238,1.87094674817798,2.40306106979914,1.3918244854071,8.68114980961198,1
-0.574768845502524,-0.365465100416761,0.584328109762547,2.44606439906773,-1.3914581899765,-2.57399763106784,0.0229823274154347,-1.11418550329033,0.158833493925614,0.167474650904614,-2.28361225167241,-0.373387028388369,0.839926600237318,-0.334002427728442,-1.32874581995792,0.509165347590347,0.807769818488375,-1.33012182938829,-0.698996701180853,-0.339582488586871,-0.764756531631543,-0.193682266088633,0.374310998226299,1.50556962350991,0.705043051185763,0.637351203262431,1.32992161066821,2.39494174366038,0.411761471078604,1.87450562386652,1.02581602246706,0.969438195288288,-0.783517771443875,-0.992146445859873,0.701176950891503,0.202626109052208,0.0833335097063718,-0.135132382129265,-0.315163901744338,-1.37512287827045,0.180816118056157,-1.03399689464876,1.10658582713381,0.868773694087632,-0.0774523985698938,1.82317217721397,1.32535217453931,0.687857499045656,-0.0594649419779059,0.715092569012586,0.53471021282296,-0.0929318863050763,-0.0520767014196722,-0.753112693607187,0.763170689537378,0.49131022509828,-0.140252605430407,1.38162821216538,0.519538981663872,1.64546125189803,0.74167907529311,1.59419919364738,-0.640167777091053,0.612449610500219,-0.336136287080041,-0.141850620947949,-0.150577199098539,-0.217538381295006,-0.49595369474557,0.498850527300463,-0.456682288413587,0.26291260800016,0.426040054285766,-2.43382349126355,0.400551258681811,0.717427903226954,1.39251623271798,0.171492950485354,0.535032036185956,-1.43347485697549,0.775862618030358,1.19949895894634,0.13978791350049,1.09116551745881,0.764267108423776,0.635143982833704,0.0871168282578347,1.04857662966499,-0.519123363040469,1.22603676838539,0.622872066532781,-0.428108165881579,-0.528786431421439,0.102745774198484,0.830938129340112,0.369191756878015,-0.878673957809085,-1.14227754083696,-0.115298395287673,-1.26349013666339,-1.33382005501359,-1.51553753415604,-2.78062475365426,-0.572571087128645,-1.60021396762981,1.71108936606287,1.92270710885033,-0.804840858521082,1.11930010207511,-0.224199464130045,0.874604984980818,0.73660022970257,0.0359970988201653,0.678104263279637,1.70756549528115,1.3176954424759,-0.146745777325531,-0.157967404925306,0.305133780072317,-0.35890376664807,-1.26619575184382,0.4654832499668,0.0971882209828226,0.506278762133631,-0.238004636323092,0.117067085252837,0.728341919589807,0.137420565448009,-0.638651941473316,1.35083333871577,-0.452575140316592,0.430453192246361,-0.915273401844341,-0.1813438838808,-0.337896152935583,0.386031866290757,-1.80340887472134,0.546216579128149,0.621815395008041,-0.275041984191493,0.148608110814489,-0.519067285025805,-0.843858413094995,0.0552317766891392,-0.514432393522117,-1.52316885780657,0.472652918335566,0.178582406080803,0.707597486161709,0.967019623268866,57.334968981044,0
1.89887471951913,0.698113784722926,-0.0891203385873765,-0.207866591453564,-0.621714978671267,1.48873110201352,0.437525429437869,0.666557038273129,0.42418774654922,0.531225141127812,0.533450038689151,-0.242093527985324,-0.401713109102813,0.362011405260178,-0.776519547259417,-0.246243385431077,0.276751279342068,-0.0288086554529251,-1.69282576870555,0.02629749080515,0.202547715590919,1.20142367967355,1.19312944870662,-0.297159360972236,0.684348009868787,0.947853482319299,0.20402703829817,-0.334904943605846,1.26548557284895,0.131905176176589,-0.54931068746729,-1.32338800741266,-2.28792391396316,-3.07870215155249,-0.678819613107756,1.05850434295265,0.86063150405107,0.604155942419195,0.190451628851599,0.763761431539633,1.52416092600482,-0.424327617574709,0.408207500372166,1.24587826231277,0.83210011614535,-0.676423250236412,-1.50481548034385,-1.13146149980694,1.30834853943595,0.0112887927797643,-0.617963670490613,0.0753705691445078,0.0235390916818685,-0.329256678789623,-0.470279956201295,-0.672105977212043,0.113014018940737,-1.18572026547913,1.10527784814809,-0.498253337455343,-2.69882314920113,-1.31575905683326,-0.987655469765156,0.211367649637851,-1.59218602519406,1.93048121628084,0.257862491347648,-0.175688922637497,-0.389646937589457,0.780854058008714,0.745817755546685,-0.527765080704647,-0.695763515626839,1.25330778036294,-0.472127909564163,1.18606827867383,0.066707322834677,1.02315466025455,-0.153190340651925,-0.17172258091667,-0.685190114350815,0.314939056559682,0.531072108143434,0.237741244836566,0.621642197824159,-0.888047831525864,-0.345716581937823,1.3126787828717,0.418269046608856,1.04660064890694,0.473515847606494,-0.634402471418878,0.587622524217131,-0.466099401428727,0.951019640562722,0.280962493050839,-0.331397930396281,0.774878965692725,0.130430962884746,-0.355116930406004,1.16903567279596,0.389961748663148,-1.41648229219269,-0.379184942971517,-1.0225429696539,-0.858793176109889,-1.78358555512473,0.314580791341946,1.45472175266018,-0.0664570703106494,0.617186615749515,0.34811285819511,-1.67295559757017,0.42552059894275,-0.256448484876957,-0.766135195914988,2.31058377285765,-0.809675474690116,-0.388583075171907,0.975291679198379,-0.125595135316967,-0.784251906601537,-0.252309159597482,0.56885591110919,-0.375033600510324,0.554852287806732,-0.663474445750951,1.13432057072313,-0.823687864318877,0.0887718679658806,-2.22227636648864,-0.648188378366117,-1.39852592590772,-0.365145713931466,-0.52996973749756,-0.550691684757875,0.897796768492854,2.66954867590083,0.120526878444416,1.13409026823785,-1.85656680843117,-0.259039076738776,-2.84864284051423,-1.83571386454429,-0.953131693189246,-0.340608353173184,-0.573601367772971,-0.872239396689992,0.025425308289152,0.41444669584584,153.721307442011,0
